iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3124536,9A,44.64934921264648,-63.58224105834961,1749168970,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3114402,21,44.66078186035156,-63.66310119628906,1749169536,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3121841,7A,44.67169189453125,-63.61223983764648,1749169540,210
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3248,3116438,30A,44.66062927246094,-63.66320037841797,1749169561,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3116112,3,44.66115188598633,-63.66238021850586,1749169642,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3123454,86,44.768028259277344,-63.6981315612793,1749169644,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2730,3112513,1,44.64809036254883,-63.62080001831055,1749169805,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3123454,86,44.768028259277344,-63.69813919067383,1749169885,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3114141,2,44.66078186035156,-63.66284942626953,1749169908,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3117547,4,44.66048049926758,-63.66345977783203,1749170003,451
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3122823,82,44.76811981201172,-63.6981201171875,1749170157,572
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3237,3116115,3,44.694061279296875,-63.58309173583984,1749170262,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3117180,39,44.6609992980957,-63.66318893432617,1749170787,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3164,3120058,63,44.66984176635742,-63.50545883178711,1749170795,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3117546,4,44.660850524902344,-63.66273880004883,1749170798,211
